,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
6669,6669,1550054603407615,0.025279542431235317,0.13815924525260925,0.7525127530097961,0.0008729342371225357,0.00016816332936286926,0.018930479884147644,0
6670,6670,1550054603457615,0.03217396140098572,0.14109881222248075,0.7523372173309326,-0.001254890114068985,0.0012317728251218796,0.017325473949313164,0
6671,6671,1550054603507615,0.03677024319767952,0.1484477072954178,0.7526882886886597,-0.0033816471695899963,-0.0003643836826086044,0.01944419927895069,0
6672,6672,1550054603557615,0.04768640920519829,0.15873616933822632,0.751810610294342,-0.001784417778253555,-0.0040871258825063705,0.02688032761216164,0
6673,6673,1550054603607615,0.05228269100189209,0.16020594537258148,0.7535659074783325,0.0008757077157497406,-0.002489542588591576,0.032185353338718414,0
6674,6674,1550054603657615,0.043090127408504486,0.13815924525260925,0.7528638243675232,0.003534501418471337,-0.002488298341631889,0.032169260084629066,0
6675,6675,1550054603707615,0.030450357124209407,0.1484477072954178,0.7523372173309326,-0.0007220376282930374,-0.005146287381649017,0.034812405705451965,0
6676,6676,1550054603757615,0.02413047291338444,0.1205219030380249,0.7521616816520691,0.0014057084918022154,-0.0072710979729890815,0.04543193057179451,0
6677,6677,1550054603807615,0.02355593629181385,0.11611256003379823,0.7526882886886597,0.007255316711962223,-0.00035345926880836487,0.04221813380718231,0
6678,6678,1550054603857615,0.02413047291338444,0.1440383642911911,0.7532148957252502,0.010974615812301636,-0.00035328231751918793,0.03634671866893768,0
6679,6679,1550054603907615,0.037344779819250114,0.1513872593641281,0.7526882886886597,0.007778048515319823,-0.0008849520236253738,0.037924081087112434,0
6680,6680,1550054603957615,0.045962803065776825,0.1557966023683548,0.7528638243675232,0.004051234573125839,0.0028384178876876827,0.040032505989074714,0
6681,6681,1550054604007615,0.04481373354792595,0.17343395948410034,0.7540925145149231,0.0003262832760810852,0.00017776526510715485,0.04426726326346397,0
6682,6682,1550054604057615,0.030450357124209407,0.14550815522670746,0.7537414431571959,-0.0012694206088781355,-0.003013402223587036,0.048499900847673416,0
6683,6683,1550054604107615,0.020108727738261226,0.1322801411151886,0.7535659074783325,-0.007650941610336305,-0.002480050548911095,0.05592150241136551,0
6684,6684,1550054604157615,0.01206523645669222,0.1087636649608612,0.7523372173309326,0.0013942737132310867,-0.004606196656823157,0.0537661537528038,0
6685,6685,1550054604207615,0.006894420832395554,0.09847521036863327,0.7519861459732056,0.00511650275439024,-0.0014128144830465315,0.04788896068930626,0
6686,6686,1550054604257615,0.005745350383222103,0.13081035017967224,0.7526882886886597,0.008305024355649948,0.0012471247464418411,0.03829177841544151,0
6687,6687,1550054604307615,0.010916166007518768,0.13081035017967224,0.7519861459732056,0.008300872519612312,-0.0030082706362009053,0.0334860123693943,0
6688,6688,1550054604357615,0.030450357124209407,0.124931238591671,0.7525127530097961,0.005105643533170222,-0.001411227509379387,0.02921449765563011,0
6689,6689,1550054604407615,0.029301287606358525,0.1440383642911911,0.7516350746154785,0.00031647272408008575,0.0007168632000684737,0.02334958128631115,0
6690,6690,1550054604457615,0.02355593629181385,0.12787079811096191,0.7521616816520691,-0.0018110722303390503,0.0001846570521593094,0.03237929940223694,0
6691,6691,1550054604507615,0.0189596563577652,0.11758234351873398,0.7530393600463867,-0.0007464755326509477,0.0023119505494832997,0.034490492194890976,0
6692,6692,1550054604557615,0.01608698070049286,0.12934057414531708,0.7540925145149231,0.0019131302833557129,0.0033744871616363525,0.030218474566936493,0
6693,6693,1550054604607615,0.039642918854951865,0.14697793126106262,0.7523372173309326,0.006698792800307274,0.0012454167008399966,0.025948593392968174,0
6694,6694,1550054604657615,0.05572989955544472,0.1866619735956192,0.751459538936615,0.012013906612992287,-0.0014144387096166609,0.02487192489206791,0
6695,6695,1550054604707615,0.0471118725836277,0.17784328758716586,0.7519861459732056,0.008816821500658989,-0.0046048108488321296,0.030709803104400638,0
6696,6696,1550054604757615,0.03619570657610893,0.14991748332977295,0.7532148957252502,0.0008347164839506148,-0.004602508619427681,0.03867214545607567,0
6697,6697,1550054604807615,0.02413047291338444,0.14109881222248075,0.7523372173309326,-0.00235678069293499,-0.00619574636220932,0.046098656952381134,0
6698,6698,1550054604857615,0.02987582236528397,0.1366894692182541,0.7521616816520691,0.001367323100566864,-0.007256340235471725,0.045011915266513824,0
6699,6699,1550054604907615,0.04653733968734741,0.1557966023683548,0.7535659074783325,0.006685106083750725,-0.004593480378389359,0.04179833084344864,0
6700,6700,1550054604957615,0.059177111834287636,0.1940108686685562,0.7521616816520691,0.0056180693209171295,-0.004059337079524994,0.04124558344483376,0
6701,6701,1550054605007615,0.0563044361770153,0.18078285455703733,0.7532148957252502,0.005083414725959301,-0.0019299220293760302,0.04867081344127655,0
6702,6702,1550054605057615,0.053431760519742966,0.18078285455703733,0.7530393600463867,0.0018897932022809984,0.0007302761077880858,0.061410792171955116,0
6703,6703,1550054605107615,0.04998454824090004,0.17637351155281067,0.751810610294342,0.001888848841190338,-0.0024611689150333405,0.0661667063832283,0
6704,6704,1550054605157615,0.06377339363098145,0.17637351155281067,0.7504063248634338,0.002419751137495041,-0.001396244391798973,0.0762387067079544,0
6705,6705,1550054605207615,0.07354048639535904,0.19254109263420105,0.7521616816520691,-0.00024069100618362427,0.0049866121262311935,0.07885982096195221,0
6706,6706,1550054605257615,0.08732932806015015,0.2410438060760498,0.7556723356246948,-0.004495343193411827,0.008707044646143913,0.08892547339200974,0
6707,6707,1550054605307615,0.04826094582676888,0.16461527347564694,0.7500552535057068,0.000825369730591774,-0.010443780571222305,0.11281410604715347,0
6708,6708,1550054605357615,0.04136652499437332,0.16020594537258148,0.7497041821479797,0.008802654221653938,-0.004588250070810318,0.11275769770145415,0
6709,6709,1550054605407615,0.06549699604511261,0.23957401514053345,0.7507573962211609,0.005607172846794128,-0.0040541086345911035,0.11695608496665955,0
6710,6710,1550054605457615,0.06836967170238495,0.22634601593017575,0.7556723356246948,0.0034769829362630844,0.0017982292920351026,0.12647084891796112,0
6711,6711,1550054605507615,0.054580830037593835,0.1940108686685562,0.7519861459732056,0.00028416700661182404,-0.005116675049066544,0.13172608613967896,0
6712,6712,1550054605557615,0.04481373354792595,0.13374991714954376,0.7537414431571959,0.0008158721029758452,-0.00883704237639904,0.14070159196853638,0
6713,6713,1550054605607615,0.03849384933710098,0.11758234351873398,0.7528638243675232,0.0002836175262928009,-0.006705237552523613,0.14541788399219513,0
6714,6714,1550054605657615,0.02757768332958221,0.14550815522670746,0.7544435858726501,-0.006098682060837746,-0.006170038133859634,0.13683561980724335,0
6715,6715,1550054605707615,0.016661517322063446,0.1087636649608612,0.7528638243675232,-0.011945944279432295,-0.011485416442155838,0.13836275041103366,0
6716,6716,1550054605757615,0.025279542431235317,0.08377742022275925,0.7547946572303772,-0.003430427983403206,0.0023483335971832275,0.14839863777160645,0
6717,6717,1550054605807615,0.014937911182641985,0.12199167907238008,0.7535659074783325,0.020504377782344815,-0.0019076131284236906,0.1291779726743698,0
6718,6718,1550054605857615,0.028726752847433087,0.15873616933822632,0.7521616816520691,0.025280743837356567,-0.005629584193229675,0.12485861033201218,0
6719,6719,1550054605907615,0.02585407719016075,0.1557966023683548,0.7500552535057068,0.014631174504756927,0.0018190797418355946,0.12426432967185976,0
6720,6720,1550054605957615,0.04883547872304917,0.1484477072954178,0.7521616816520691,0.003455081954598427,0.014050639234483242,0.12526589632034302,0
6721,6721,1550054606007615,0.043090127408504486,0.1881317496299744,0.7542680501937866,-0.00931096076965332,0.007661455310881138,0.1267988085746765,0
6722,6722,1550054606057615,0.03447210416197777,0.19988998770713806,0.7528638243675232,-0.013561077415943146,-0.004574844613671303,0.1432226449251175,0
6723,6723,1550054606107615,0.050559084862470634,0.15285705029964447,0.7495286464691162,0.002401098608970642,-0.0013814773410558698,0.1490013301372528,0
6724,6724,1550054606157615,0.032748498022556305,0.1484477072954178,0.7535659074783325,0.013568674214184284,0.009787988848984241,0.1292485147714615,0
6725,6725,1550054606207615,0.03447210416197777,0.16167572140693665,0.7512840032577515,0.002393113449215889,0.0076557090505957595,0.1382252871990204,0
6726,6726,1550054606257615,0.040791988372802734,0.1513872593641281,0.7542680501937866,-0.00186285562813282,0.012970346957445143,0.1450701802968979,0
6727,6727,1550054606307615,0.035621173679828644,0.1440383642911911,0.7528638243675232,0.0039883870631456375,0.008709089830517769,0.1391473412513733,0
6728,6728,1550054606357615,0.017810586839914322,0.1014147698879242,0.7507573962211609,0.0050500864163041115,-0.004059581086039543,0.14067329466342926,0
6729,6729,1550054606407615,0.02355593629181385,0.10729388892650604,0.7535659074783325,-0.00931229442358017,0.007643071003258228,0.13102972507476807,0
6730,6730,1550054606457615,0.02068326249718666,0.11170322448015213,0.7519861459732056,0.002392984926700592,-0.004061372950673103,0.12670943140983582,0
6731,6731,1550054606507615,0.021832332015037537,0.11611256003379823,0.7560234069824219,0.01941087655723095,-0.0040593426674604425,0.111222542822361,0
6732,6732,1550054606557615,0.03217396140098572,0.18078285455703733,0.7530393600463867,0.008764240890741348,-0.005121007561683655,0.1047847643494606,0
6733,6733,1550054606607615,0.03677024319767952,0.1793130785226822,0.7532148957252502,-0.00028153136372566223,-0.007777677848935126,0.11058268696069716,0
6734,6734,1550054606657615,0.031024893745779988,0.13081035017967224,0.7547946572303772,0.002909689210355282,-0.0019234772771596906,0.10786816477775574,0
6735,6735,1550054606707615,0.02355593629181385,0.1322801411151886,0.7532148957252502,0.0013126935809850693,0.0007367171347141267,0.10462315380573273,0
6736,6736,1550054606757615,0.05113362148404122,0.1484477072954178,0.7563744783401489,0.004503117874264717,0.007650352083146572,0.1152077615261078,0
6737,6737,1550054606807615,0.05572989955544472,0.06760984659194946,0.7498797178268433,0.003969019278883934,0.00020067580044269562,0.11142724007368088,0
6738,6738,1550054606857615,0.059751644730567925,-0.0055339355021715156,0.7609383463859558,-0.03379406780004501,0.053917072713375085,0.11403074860572815,0
6739,6739,1550054606907615,0.03677024319767952,-0.17524129152297974,0.7539169788360596,-0.03962748125195503,0.04697611182928085,0.08631772547960281,0
6740,6740,1550054606957615,0.037344779819250114,-0.11990193277597427,0.7533903717994691,-0.027375198900699612,-0.0009135641157627106,-0.0030756453052163124,0
6741,6741,1550054607007615,0.040791988372802734,0.05144227296113968,0.7516350746154785,-0.019383814185857773,0.0017461255192756653,-0.047217365354299545,0
6742,6742,1550054607057615,0.02987582236528397,0.011758234351873398,0.7544435858726501,-0.02575627900660038,0.00440448522567749,-0.04081159830093384,0
6743,6743,1550054607107615,0.02298140153288841,-0.009223225526511671,0.7532148957252502,-0.007128773257136345,0.0022748969495296483,-0.0668516755104065,0
6744,6744,1550054607157615,0.011490700766444206,0.06173073127865791,0.7521616816520691,-0.009252594783902168,0.0017419122159481046,-0.09394241869449617,0
6745,6745,1550054607207615,0.008618026040494442,-0.011067871004343031,0.7526882886886597,-0.026798903942108158,-0.00038634426891803736,-0.08910882472991942,0
6746,6746,1550054607257615,-0.0038311192765831947,0.0014697792939841747,0.7511084675788879,-0.008170876652002335,0.00280492939054966,-0.11512474715709685,0
6747,6747,1550054607307615,0.028726752847433087,0.06760984659194946,0.7528638243675232,-0.010294176638126372,0.0033353716135025024,-0.14485059678554535,0
6748,6748,1550054607357615,0.04021745547652245,0.007348896469920874,0.7553212642669678,-0.02624442614614964,0.0017381645739078524,-0.12244061380624773,0
6749,6749,1550054607407615,0.020108727738261226,0.03968404233455658,0.7530393600463867,-0.017189912497997284,-0.003049321472644806,-0.1356755644083023,0
6750,6750,1550054607457615,0.035621173679828644,0.06320051103830338,0.751459538936615,-0.013990240171551704,0.003866206854581833,-0.14411725103855133,0
6751,6751,1550054607507615,0.02240686677396297,0.013228013180196284,0.7539169788360596,-0.016642475500702858,0.004927966743707657,-0.13925857841968536,0
6752,6752,1550054607557615,0.006319885607808828,0.0543818324804306,0.7504063248634338,-0.011847535148262978,-0.004647735506296158,-0.1429118812084198,0
6753,6753,1550054607607615,0.01608698070049286,0.029395585879683495,0.7533903717994691,-0.0012046825140714645,-0.012623108923435213,-0.15294550359249115,0
6754,6754,1550054607657615,0.02298140153288841,0.12787079811096191,0.7505818605422974,0.003582539036870003,-0.013680491596460342,-0.15871936082839966,0
6755,6755,1550054607707615,0.03677024319767952,0.15873616933822632,0.7502307891845703,0.003580747172236442,0.004940977320075035,-0.12566550076007846,0
6756,6756,1550054607757615,0.040791988372802734,0.0970054343342781,0.7512840032577515,-0.01663120836019516,0.003342965617775917,-0.09050080180168152,0
6757,6757,1550054607807615,0.031024893745779988,0.07348896563053131,0.7581298351287842,-0.010240735486149788,0.008659759536385536,-0.07343646883964539,0
6758,6758,1550054607857615,0.006319885607808828,0.16902461647987366,0.7502307891845703,0.0041242390871047965,0.00014588609337806702,-0.08244113624095918,0
6759,6759,1550054607907615,0.010916166007518768,0.13081035017967224,0.7540925145149231,-0.0001325942575931549,0.01344197615981102,-0.04942543804645538,0
6760,6760,1550054607957615,0.02585407719016075,0.0778983011841774,0.7540925145149231,-0.0075783785432577125,0.016626333817839622,-0.02068101055920124,0
6761,6761,1550054608007615,0.0212577972561121,0.09994499385356903,0.7497041821479797,0.0019986461848020554,0.007576630450785159,-0.013224819675087929,0
6762,6762,1550054608057615,0.0471118725836277,0.12346146255731585,0.7500552535057068,-0.0022571254521608357,0.020869003608822826,-0.01694113202393055,0
6763,6763,1550054608107615,0.050559084862470634,0.1513872593641281,0.7561989426612854,-0.009701848030090332,0.02192226238548756,0.0038093524053692813,0
6764,6764,1550054608157615,0.02240686677396297,0.07348896563053131,0.7533903717994691,0.011045018211007118,0.009146984666585922,0.014444377273321153,0
6765,6765,1550054608207615,-0.01787855662405491,0.17196416854858398,0.7523372173309326,0.01848534494638443,0.009674257598817348,0.0064594559371471405,0
6766,6766,1550054608257615,0.00919256079941988,0.2278157919645309,0.759007453918457,0.0227308738976717,0.026156662032008168,0.03570778295397758,0
6767,6767,1550054608307615,-0.02170967683196068,0.1513872593641281,0.7523372173309326,0.00995519198477268,0.0006149522960186005,0.08461980521678925,0
6768,6768,1550054608357615,-0.01660151779651642,0.1322801411151886,0.7500552535057068,0.00037697888910770416,-0.0009808968752622604,0.09308703988790512,0
6769,6769,1550054608407615,0.00804349035024643,0.09406587481498717,0.7537414431571959,-0.0017505958676338196,8.328817784786224e-05,0.09357234090566637,0
